pcoord_0	pcoord_1	1_75_39_c2	M1E175_M1T148	M1E175_M2W184	M1M2_COM	M1M2_L46	M1_E175_chi1	M1_E175_chi2	M1_E175_chi3	M1_E175_phi	M1_E175_psi	M2E175_M1W184	M2E175_M2T148	M2_E175_chi1	M2_E175_chi2	M2_E175_chi3	M2_E175_phi	M2_E175_psi	angle_3pt	com_dist	inter_nc	inter_nnc	intra_nc	intra_nnc	m1_sasa_mdt	m2_sasa_mdt	min_dist	rms_184_185	rms_bb_nmr	rms_bb_xtal	rms_dimer_int_nmr	rms_dimer_int_xtal	rms_h9m1_nmr	rms_h9m1_xtal	rms_h9m2_nmr	rms_h9m2_xtal	rms_heavy_nmr	rms_heavy_xtal	rms_key_int_nmr	rms_key_int_xtal	rms_m1_nmr	rms_m1_xtal	rms_m2_nmr	rms_m2_xtal	rog	rog_cut	secondary_struct	total_sasa	total_sasa_mdt	label
1.6095008850097656	0.2887001037597656	1.3819961547851562	0.2445998191833496	0.5108985900878906	1.6215019226074219	1.1572990417480469	337.5173034667969	15.508697509765625	44.05140686035156	18.425704956054688	10.1083984375	1.4548006057739258	0.2809000015258789	2.82061767578125	7.7444000244140625	24.743896484375	21.843101501464844	32.312896728515625	0.2227020263671875	1.6094970703125	0.0	2.0	9.0	54.0	74.6826171875	16.70361328125	0.2887001037597656	0.944100022315979	0.24429988861083984	0.44009971618652344	0.39239978790283203	0.4187002182006836	0.6819992065429688	0.9808998107910156	0.75	0.7166976928710938	0.2049999237060547	0.38089942932128906	0.22340011596679688	0.25469970703125	1.0666999816894531	1.3044013977050781	0.7860984802246094	0.7946014404296875	0.6796989440917969	0.7108001708984375	0.0	110.64453125	48.6015625	0.0
0.21329879760742188	0.397800087928772	10.231704711914062	0.062200069427490234	0.12440109252929688	0.34239959716796875	1.4959983825683594	1.5983047485351562	15.039997100830078	5.597381591796875	17.58600616455078	14.05670166015625	1.2462005615234375	0.20710039138793945	13.765090942382812	1.3975982666015625	13.246490478515625	10.589401245117188	28.912811279296875	0.7689056396484375	0.21329879760742188	3.0	10.0	9.0	104.0	59.73681640625	45.97607421875	0.397800087928772	4.343400001525879	0.29949951171875	0.33279991149902344	0.26469993591308594	0.3010997772216797	0.9972991943359375	0.9636001586914062	0.2425994873046875	0.32289886474609375	0.2885007858276367	0.3280010223388672	0.14230060577392578	0.0924997329711914	1.4196968078613281	1.3526992797851562	0.3769989013671875	0.3916015625	0.1613006591796875	0.17119979858398438	0.0	125.400390625	85.75	0.0
0.3323020935058594	0.2193000316619873	2.1563949584960938	0.4969000816345215	0.5759010314941406	0.3155021667480469	1.238800048828125	11.8125	6.590999603271484	24.951995849609375	8.06500244140625	11.174102783203125	1.7077980041503906	0.24660015106201172	91.34140014648438	141.47918701171875	109.9000015258789	10.887702941894531	2.037811279296875	1.7173004150390625	0.33229827880859375	0.0	17.0	23.0	41.0	55.439453125	39.26171875	0.2193000316619873	1.3945000171661377	0.22080039978027344	0.06330013275146484	0.2821998596191406	0.3391990661621094	0.4323005676269531	0.5940990447998047	1.6387004852294922	1.6532020568847656	0.1812000274658203	0.024801254272460938	0.36619997024536133	0.1015005111694336	0.4778003692626953	0.8357009887695312	1.8266983032226562	1.8172988891601562	0.11779975891113281	0.09930038452148438	0.0	42.73828125	43.3134765625	0.0
0.3065032958984375	0.1326000690460205	8.223091125488281	0.5159997940063477	2.204498291015625	0.22320175170898438	1.1923980712890625	15.724296569824219	13.298599243164062	7.396697998046875	4.671699523925781	6.499603271484375	0.8380012512207031	0.0745997428894043	5.039398193359375	6.44500732421875	6.2635040283203125	15.824394226074219	5.657806396484375	0.57220458984375	0.3065032958984375	0.0	8.0	0.0	79.0	40.2451171875	44.30810546875	0.1326000690460205	1.3134000301361084	0.17490005493164062	0.2629995346069336	0.5376005172729492	0.5368003845214844	1.9134998321533203	1.5505027770996094	1.8448009490966797	1.60479736328125	0.18160057067871094	0.27359962463378906	0.6992001533508301	0.5818996429443359	1.9875984191894531	1.7318000793457031	1.1068992614746094	0.9022979736328125	0.21879959106445312	0.06009864807128906	0.0	192.869140625	88.095703125	0.0
0.1761016845703125	1.156400203704834	5.585205078125	0.23929977416992188	0.2644996643066406	0.3231048583984375	0.4018974304199219	15.697898864746094	28.811203002929688	22.078201293945312	6.347503662109375	14.759796142578125	0.323699951171875	0.0812997817993164	329.64080810546875	21.33660888671875	47.63379669189453	6.5731964111328125	10.09979248046875	1.20159912109375	0.17609786987304688	0.0	4.0	24.0	111.0	96.18359375	229.9072265625	1.156400203704834	2.140900135040283	0.12050056457519531	0.08419990539550781	0.048600196838378906	0.08819961547851562	0.6532993316650391	0.7048988342285156	0.32050132751464844	0.3032989501953125	0.1204996109008789	0.10070037841796875	0.28060007095336914	0.3953990936279297	0.033203125	0.23189926147460938	0.11040115356445312	0.008800506591796875	0.2529010772705078	0.24880027770996094	0.0	393.400390625	305.2197265625	0.0
0.3402976989746094	0.20099997520446777	0.08270263671875	0.3508000373840332	1.3840980529785156	0.2845001220703125	0.3185005187988281	4.383209228515625	21.069595336914062	20.73260498046875	22.232498168945312	13.5299072265625	3.6189002990722656	0.6019001007080078	7.582801818847656	7.900402069091797	46.847686767578125	12.351799011230469	29.020904541015625	2.1632080078125	0.340301513671875	0.0	3.0	29.0	77.0	146.41650390625	40.0576171875	0.20099997520446777	1.3121000528335571	0.32289981842041016	0.2490997314453125	0.37060070037841797	0.38589954376220703	0.43689918518066406	0.28439903259277344	1.1902999877929688	1.1558990478515625	0.35830020904541016	0.2987995147705078	0.7460999488830566	0.43400001525878906	0.033100128173828125	0.2993011474609375	1.776702880859375	1.5892982482910156	0.03929901123046875	0.07800102233886719	0.0	320.0947265625	211.9580078125	0.0
0.8089981079101562	0.8290002346038818	0.453399658203125	1.1105999946594238	1.3785972595214844	0.7957000732421875	0.8009986877441406	9.132698059082031	3.2555999755859375	36.116302490234375	5.995201110839844	8.251983642578125	1.2696990966796875	0.009299755096435547	4.396087646484375	3.6559906005859375	16.538192749023438	6.6840972900390625	33.034881591796875	1.4833984375	0.8090019226074219	0.0	9.0	21.0	30.0	46.9189453125	4.201171875	0.8290002346038818	2.415300130844116	0.5290994644165039	0.6080999374389648	0.3894004821777344	0.36620044708251953	0.6551990509033203	0.839202880859375	1.287801742553711	1.2118988037109375	0.47350025177001953	0.5510005950927734	0.4230003356933594	0.3805999755859375	0.5926017761230469	0.9388999938964844	1.1274032592773438	1.2555999755859375	0.30069923400878906	0.3754997253417969	0.0	162.8974609375	242.333984375	0.0
0.5643997192382812	0.3203001022338867	3.88140869140625	0.821199893951416	1.4731979370117188	0.7226982116699219	0.671600341796875	3.73150634765625	6.610595703125	34.45930480957031	25.633399963378906	13.51458740234375	0.16170120239257812	0.3462996482849121	358.01690673828125	5.0731048583984375	0.086578369140625	1.5614013671875	14.4613037109375	0.7848052978515625	0.5643997192382812	0.0	9.0	3.0	19.0	88.3046875	256.462890625	0.3203001022338867	1.3482999801635742	0.18959999084472656	0.01779937744140625	0.17750072479248047	0.16639995574951172	0.809600830078125	0.7027969360351562	1.7118988037109375	1.1749000549316406	0.29829978942871094	0.12109947204589844	0.02270030975341797	0.03240013122558594	0.2012004852294922	0.11729812622070312	4.031002044677734	3.1873016357421875	0.3400001525878906	0.333099365234375	0.0	324.1171875	331.0126953125	0.0
1.1678009033203125	0.08820009231567383	0.8491973876953125	0.15219974517822266	1.1494026184082031	1.1856002807617188	1.7602005004882812	18.350997924804688	4.2151947021484375	1.986907958984375	0.6115951538085938	27.3126220703125	0.04630088806152344	0.29849958419799805	343.19140625	20.188308715820312	16.24639892578125	1.056396484375	6.12939453125	4.60870361328125	1.1678009033203125	0.0	2.0	25.0	19.0	15.1484375	31.31982421875	0.08820009231567383	2.9021999835968018	0.7891006469726562	0.9223003387451172	0.8597993850708008	0.8464994430541992	2.230701446533203	1.9409027099609375	0.8565006256103516	1.2597007751464844	0.7899007797241211	0.9254007339477539	0.6309995651245117	0.5916996002197266	2.228099822998047	1.9835014343261719	0.189300537109375	0.5331001281738281	0.30139923095703125	0.5583000183105469	0.0	41.6787109375	24.22265625	0.0
1.7014999389648438	0.2444000244140625	0.14189910888671875	0.8940000534057617	0.6415977478027344	1.8774986267089844	2.5808982849121094	1.5045013427734375	2.7881011962890625	30.678802490234375	23.057296752929688	20.93280029296875	1.499399185180664	0.1391000747680664	347.765380859375	10.614303588867188	15.832801818847656	2.228607177734375	4.6096038818359375	5.489898681640625	1.7014999389648438	0.0	3.0	17.0	16.0	78.11376953125	30.2724609375	0.2444000244140625	1.114799976348877	0.4736003875732422	0.6750011444091797	0.6922998428344727	0.721400260925293	2.877500534057617	2.597301483154297	0.5172996520996094	0.9556007385253906	0.4985008239746094	0.6757001876831055	0.5135002136230469	0.5027999877929688	3.495199203491211	3.249898910522461	0.001800537109375	0.4600982666015625	0.5198001861572266	0.8262004852294922	0.0	24.3125	70.2578125	0.0
0.2783012390136719	0.007800102233886719	13.766399383544922	0.08970022201538086	0.06659698486328125	0.409698486328125	0.1313018798828125	17.255897521972656	13.619499206542969	325.64239501953125	3.434600830078125	19.109283447265625	2.479900360107422	0.4714999198913574	81.52429962158203	113.63539123535156	66.39899444580078	30.088401794433594	1.13189697265625	3.568695068359375	0.27829742431640625	0.0	3.0	14.0	4.0	43.37353515625	152.34912109375	0.007800102233886719	1.996000051498413	0.16189956665039062	0.17399978637695312	0.2999000549316406	0.34850025177001953	0.6211986541748047	0.4707984924316406	1.8978004455566406	1.7243995666503906	0.1370992660522461	0.18579959869384766	0.4177999496459961	0.4856996536254883	0.8983993530273438	0.4191017150878906	1.9900016784667969	1.9021987915039062	0.23279953002929688	0.1883983612060547	0.0	142.521484375	158.833984375	0.0
1.0943984985351562	0.2638998031616211	4.799903869628906	0.10160017013549805	1.3438034057617188	1.1843032836914062	0.8166999816894531	121.43220520019531	111.95580291748047	98.9468994140625	46.37049865722656	6.598602294921875	0.9215011596679688	0.3241996765136719	1.901702880859375	13.550811767578125	25.413002014160156	11.024307250976562	26.89710235595703	2.913299560546875	1.0944023132324219	0.0	5.0	44.0	2.0	66.9912109375	0.63720703125	0.2638998031616211	2.9759998321533203	0.4940986633300781	0.6966991424560547	0.47679996490478516	0.47910022735595703	0.7768993377685547	0.8866004943847656	0.3707008361816406	0.12969970703125	0.4607992172241211	0.6527996063232422	0.4420003890991211	0.4326000213623047	1.1046981811523438	1.3988990783691406	1.1822013854980469	0.17190170288085938	0.5361003875732422	0.49430084228515625	0.0	272.0322265625	37.7890625	0.0
1.2811012268066406	0.10669994354248047	3.25830078125	0.3512001037597656	1.5512008666992188	1.230499267578125	1.11920166015625	2.7287979125976562	9.233699798583984	329.3807067871094	30.371795654296875	7.543121337890625	1.993699073791504	0.06820011138916016	348.03338623046875	17.646102905273438	23.265403747558594	6.658805847167969	11.816909790039062	0.65289306640625	1.281097412109375	0.0	13.0	3.0	20.0	185.18505859375	79.96533203125	0.10669994354248047	1.913599967956543	0.2829017639160156	0.2991008758544922	0.4519996643066406	0.4453001022338867	0.7781009674072266	0.7116012573242188	1.2189998626708984	1.1930999755859375	0.25460052490234375	0.2818002700805664	0.31709957122802734	0.4857006072998047	0.18539810180664062	0.24589920043945312	0.8558998107910156	0.8177986145019531	0.3745994567871094	0.4603996276855469	0.0	63.74609375	313.4091796875	0.0
1.8191986083984375	0.042999982833862305	2.4556961059570312	0.512700080871582	2.4178009033203125	1.8671989440917969	2.2629013061523438	3.8889007568359375	9.649402618408203	27.870697021484375	7.228004455566406	1.6510009765625	2.1252994537353516	0.015500068664550781	1.655303955078125	6.4095001220703125	4.244804382324219	14.967605590820312	17.50469970703125	3.9850006103515625	1.8191986083984375	0.0	10.0	8.0	18.0	123.9384765625	91.0693359375	0.042999982833862305	1.6979000568389893	0.7639007568359375	0.9361000061035156	1.2121992111206055	1.2578001022338867	4.166200637817383	3.6872024536132812	2.016500473022461	2.2970008850097656	0.7583999633789062	0.9135007858276367	1.1991004943847656	1.1692008972167969	4.407299041748047	3.8603992462158203	1.2014999389648438	1.3824996948242188	0.5601005554199219	0.8430004119873047	3.0	5.046875	363.4248046875	0.0
0.12630081176757812	0.08790016174316406	8.22650146484375	0.03339958190917969	1.061798095703125	0.16250228881835938	0.7014007568359375	18.080001831054688	3.52239990234375	5.611480712890625	5.138801574707031	6.587799072265625	0.8505020141601562	0.13880014419555664	1.1636962890625	27.66351318359375	7.268196105957031	0.9088897705078125	11.500595092773438	2.9893035888671875	0.12630081176757812	0.0	2.0	21.0	18.0	59.291015625	12.2998046875	0.08790016174316406	3.102799892425537	0.3793010711669922	0.42370033264160156	0.07339954376220703	0.09479999542236328	0.4342002868652344	0.3054008483886719	0.09490013122558594	0.01560211181640625	0.39930057525634766	0.44280052185058594	0.19429969787597656	0.305999755859375	0.5632991790771484	0.5345993041992188	0.2333984375	0.005001068115234375	0.11890029907226562	0.024799346923828125	0.0	57.439453125	89.5859375	0.0
0.0131988525390625	0.6565001010894775	8.888496398925781	0.2832002639770508	0.47319793701171875	0.12490081787109375	0.7850990295410156	16.762603759765625	8.671501159667969	21.75958251953125	3.5409927368164062	17.592010498046875	1.5620994567871094	0.3429999351501465	6.8220977783203125	14.252700805664062	9.29510498046875	10.713294982910156	8.736404418945312	3.1002960205078125	0.0131988525390625	0.0	6.0	18.0	70.0	75.77001953125	19.43701171875	0.6565001010894775	3.109499931335449	0.1909008026123047	0.04580116271972656	0.3763999938964844	0.346099853515625	0.13669967651367188	0.032398223876953125	1.2957992553710938	0.9974021911621094	0.15799999237060547	0.0522003173828125	0.2537994384765625	0.1884002685546875	1.0686988830566406	1.4498023986816406	1.1673011779785156	0.5868988037109375	0.07579994201660156	0.026899337768554688	3.0	62.5078125	108.8759765625	0.0
0.3932991027832031	0.3555999994277954	6.591400146484375	0.8626003265380859	0.11439990997314453	0.3362998962402344	0.2618999481201172	9.784996032714844	8.195999145507812	40.41510009765625	3.1424942016601562	12.54058837890625	1.321000099182129	0.015599966049194336	0.960205078125	12.819305419921875	24.160003662109375	1.3050003051757812	1.07861328125	3.4719009399414062	0.39330101013183594	2.0	1.0	63.0	62.0	244.43310546875	168.57275390625	0.3555999994277954	1.1605000495910645	0.1885998249053955	0.29690027236938477	0.15399980545043945	0.23149991035461426	0.6919999122619629	0.718599796295166	0.16610002517700195	0.03169965744018555	0.14879989624023438	0.28860044479370117	0.09829998016357422	0.1700000762939453	0.2321004867553711	0.6240005493164062	0.4697999954223633	0.03940010070800781	0.039600372314453125	0.08119964599609375	0.0	210.287109375	267.060546875	0.0
0.39190101623535156	0.14859998226165771	1.053497314453125	0.03520011901855469	0.15819978713989258	0.4304008483886719	0.060500144958496094	23.642799377441406	10.275398254394531	5.0382080078125	18.061500549316406	7.72271728515625	0.22329998016357422	0.21890008449554443	7.747100830078125	14.130599975585938	19.910797119140625	12.112106323242188	13.677490234375	0.62030029296875	0.39189910888671875	6.0	17.0	20.0	93.0	69.02978515625	37.3212890625	0.14859998226165771	0.7502000331878662	0.2884000539779663	0.07380008697509766	0.2229999303817749	0.1761000156402588	0.24030017852783203	0.23690032958984375	0.6711001396179199	0.3503999710083008	0.25619983673095703	0.11049985885620117	0.1386999487876892	0.10579991340637207	0.026800155639648438	0.39010047912597656	1.5003001689910889	0.7473001480102539	0.1420001983642578	0.19570159912109375	0.0	363.63671875	133.0234375	0.0
0.6690998077392578	0.11140000820159912	2.9005050659179688	0.6860003471374512	1.5040998458862305	0.7477989196777344	0.006500244140625	7.57440185546875	9.226802825927734	21.5115966796875	6.1674041748046875	25.938507080078125	0.44299983978271484	0.19710004329681396	10.347999572753906	16.86090087890625	15.865509033203125	11.196304321289062	48.161407470703125	2.203399658203125	0.6690998077392578	1.0	64.0	28.0	136.0	39.8740234375	254.37353515625	0.11140000820159912	0.8300000429153442	0.29690003395080566	0.4201998710632324	0.042600154876708984	0.05879974365234375	0.21329998970031738	0.005000114440917969	0.2950000762939453	0.472900390625	0.24230003356933594	0.4077005386352539	0.09799998998641968	0.23729991912841797	0.4553995132446289	0.006800651550292969	1.248000144958496	1.2548999786376953	0.2587013244628906	0.25749969482421875	0.0	483.7646484375	212.4248046875	0.0
1.035299301147461	0.10010004043579102	9.186698913574219	0.16949987411499023	0.04460000991821289	1.1065998077392578	0.7069005966186523	11.338088989257812	1.3282012939453125	18.70440673828125	4.1110992431640625	7.710601806640625	0.20399999618530273	0.4641000032424927	15.056396484375	14.098602294921875	3.8636016845703125	10.896900177001953	5.2147979736328125	1.1883010864257812	1.035299301147461	5.0	11.0	34.0	99.0	1.27197265625	33.046875	0.10010004043579102	0.8587000370025635	0.6104999780654907	0.3306002616882324	0.029399991035461426	0.158599853515625	0.09949994087219238	0.5880999565124512	0.3097999095916748	0.4628000259399414	0.41569995880126953	0.26579999923706055	0.06710004806518555	0.0662999153137207	1.5666000843048096	0.6718997955322266	1.6851000785827637	0.48330020904541016	0.49179840087890625	0.35230064392089844	3.0	19.236328125	24.7568359375	0.0
